432.0,522.0,2998,0.1,0.17
434.0,534.0,2999,0.25,0.29
434.0,531.0,3000,0.15,0.12
434.0,497.0,3001,0.22,0.16
434.0,515.0,3002,0.17,0.29
434.0,505.0,3003,0.12,0.16
434.0,489.0,3004,0.3,0.19
434.0,500.0,3005,0.29,0.25
434.0,534.0,3006,0.14,0.18
435.0,494.0,3007,0.16,0.15
435.0,523.0,3008,0.24,0.28
435.0,506.0,3009,0.22,0.28
435.0,523.0,3010,0.27,0.24
436.0,491.0,3011,0.1,0.21
436.0,535.0,3012,0.16,0.16
436.0,508.0,3013,0.13,0.25
436.0,513.0,3014,0.29,0.23
436.0,515.0,3015,0.3,0.14
437.0,522.0,3016,0.16,0.11
437.0,509.0,3017,0.28,0.25
437.0,521.0,3018,0.24,0.22
437.0,495.0,3019,0.2,0.28
437.0,518.0,3020,0.27,0.21
437.0,497.0,3021,0.13,0.11
437.0,508.0,3022,0.11,0.12
438.0,516.0,3023,0.2,0.27
438.0,509.0,3024,0.18,0.14
438.0,492.0,3025,0.3,0.25
439.0,538.0,3026,0.11,0.26
439.0,539.0,3027,0.28,0.29
439.0,512.0,3028,0.25,0.25
439.0,527.0,3029,0.22,0.12
439.0,506.0,3030,0.22,0.13
439.0,519.0,3031,0.11,0.21
439.0,528.0,3032,0.14,0.21
439.0,532.0,3033,0.29,0.27
439.0,509.0,3034,0.23,0.11
440.0,499.0,3035,0.15,0.18
440.0,492.0,3036,0.27,0.14
440.0,530.0,3037,0.16,0.26
440.0,522.0,3038,0.14,0.2
440.0,540.0,3039,0.29,0.18
441.0,539.0,3040,0.21,0.16
441.0,523.0,3041,0.29,0.13
441.0,535.0,3042,0.16,0.29
441.0,536.0,3043,0.18,0.24
441.0,539.0,3044,0.13,0.23
441.0,497.0,3045,0.15,0.24
441.0,493.0,3046,0.15,0.2
441.0,538.0,3047,0.22,0.23
441.0,526.0,3048,0.18,0.13
442.0,502.0,3049,0.15,0.28
442.0,515.0,3050,0.17,0.1
442.0,495.0,3051,0.1,0.23
442.0,503.0,3052,0.2,0.22
442.0,541.0,3053,0.18,0.21
442.0,499.0,3054,0.18,0.14
442.0,542.0,3055,0.3,0.22
442.0,516.0,3056,0.29,0.11
443.0,509.0,3057,0.23,0.15
443.0,495.0,3058,0.1,0.1
443.0,530.0,3059,0.16,0.15
443.0,541.0,3060,0.26,0.22
443.0,525.0,3061,0.25,0.26
443.0,535.0,3062,0.25,0.11
443.0,493.0,3063,0.11,0.22
443.0,503.0,3064,0.25,0.14
445.0,496.0,3065,0.3,0.3
445.0,495.0,3066,0.27,0.24
445.0,512.0,3067,0.29,0.15
445.0,513.0,3068,0.23,0.29
445.0,527.0,3069,0.29,0.25
445.0,511.0,3070,0.21,0.11
445.0,511.0,3071,0.3,0.21
445.0,515.0,3072,0.1,0.2
445.0,535.0,3073,0.17,0.14
446.0,543.0,3074,0.27,0.12
447.0,511.0,3075,0.16,0.3
447.0,526.0,3076,0.13,0.19
448.0,528.0,3077,0.2,0.14
448.0,500.0,3078,0.24,0.2
448.0,526.0,3079,0.28,0.16
448.0,539.0,3080,0.25,0.16
449.0,533.0,3081,0.25,0.29
450.0,519.0,3082,0.29,0.14
450.0,549.0,3083,0.15,0.14
450.0,534.0,3084,0.3,0.27
450.0,525.0,3085,0.12,0.2
450.0,513.0,3086,0.24,0.27
450.0,511.0,3087,0.24,0.29
450.0,539.0,3088,0.2,0.15
450.0,509.0,3089,0.22,0.27
450.0,506.0,3090,0.18,0.23
450.0,522.0,3091,0.29,0.14
450.0,532.0,3092,0.27,0.18
450.0,516.0,3093,0.1,0.25
450.0,502.0,3094,0.27,0.1
450.0,500.0,3095,0.25,0.25
450.0,529.0,3096,0.18,0.13
450.0,501.0,3097,0.16,0.25
450.0,503.0,3098,0.11,0.29
450.0,531.0,3099,0.29,0.29
450.0,501.0,3100,0.19,0.14
450.0,500.0,3101,0.22,0.13
450.0,536.0,3102,0.2,0.28
450.0,510.0,3103,0.1,0.21
450.0,500.0,3104,0.14,0.12
450.0,528.0,3105,0.1,0.15
450.0,542.0,3106,0.19,0.23
450.0,521.0,3107,0.25,0.2
450.0,549.0,3108,0.22,0.15
450.0,537.0,3109,0.28,0.29
450.0,541.0,3110,0.3,0.13
450.0,533.0,3111,0.22,0.1
450.0,521.0,3112,0.19,0.3
450.0,548.0,3113,0.24,0.21
450.0,526.0,3114,0.22,0.15
450.0,542.0,3115,0.3,0.29
450.0,518.0,3116,0.21,0.17
450.0,507.0,3117,0.15,0.29
450.0,536.0,3118,0.14,0.1
450.0,500.0,3119,0.25,0.25
450.0,518.0,3120,0.16,0.14
450.0,520.0,3121,0.15,0.19
450.0,512.0,3122,0.18,0.2
450.0,528.0,3123,0.16,0.25
450.0,509.0,3124,0.28,0.21
450.0,506.0,3125,0.3,0.19
450.0,515.0,3126,0.29,0.24
450.0,541.0,3127,0.17,0.16
450.0,536.0,3128,0.22,0.13
450.0,540.0,3129,0.24,0.11
450.0,543.0,3130,0.18,0.26
450.0,507.0,3131,0.14,0.29
450.0,538.0,3132,0.1,0.12
450.0,536.0,3133,0.15,0.2
450.0,525.0,3134,0.15,0.28
450.0,503.0,3135,0.26,0.15
450.0,542.0,3136,0.1,0.21
450.0,549.0,3137,0.23,0.29
450.0,540.0,3138,0.25,0.19
450.0,513.0,3139,0.11,0.23
450.0,539.0,3140,0.16,0.13
450.0,501.0,3141,0.21,0.28
450.0,548.0,3142,0.16,0.15
450.0,507.0,3143,0.1,0.28
450.0,548.0,3144,0.23,0.29
451.0,550.0,3145,0.2,0.25
451.0,527.0,3146,0.12,0.1
451.0,510.0,3147,0.15,0.15
451.0,519.0,3148,0.12,0.16
451.0,540.0,3149,0.17,0.13
451.0,512.0,3150,0.25,0.3
451.0,523.0,3151,0.15,0.12
451.0,525.0,3152,0.19,0.13
451.0,517.0,3153,0.26,0.3
452.0,503.0,3154,0.23,0.2
452.0,540.0,3155,0.16,0.16
452.0,504.0,3156,0.26,0.19
452.0,545.0,3157,0.16,0.23
452.0,514.0,3158,0.19,0.18
452.0,507.0,3159,0.3,0.17
452.0,512.0,3160,0.2,0.28
452.0,538.0,3161,0.27,0.3
453.0,549.0,3162,0.22,0.15
453.0,524.0,3163,0.24,0.29
453.0,518.0,3164,0.25,0.17
453.0,538.0,3165,0.3,0.26
453.0,544.0,3166,0.18,0.27
453.0,513.0,3167,0.24,0.15
453.0,523.0,3168,0.19,0.25
453.0,519.0,3169,0.29,0.26
454.0,549.0,3170,0.2,0.23
456.0,547.0,3171,0.21,0.12
457.0,539.0,3172,0.1,0.29
457.0,528.0,3173,0.2,0.26
457.0,511.0,3174,0.1,0.23
457.0,553.0,3175,0.29,0.23
458.0,529.0,3176,0.16,0.22
458.0,542.0,3177,0.23,0.25
458.0,515.0,3178,0.3,0.13
459.0,532.0,3179,0.27,0.21
459.0,541.0,3180,0.13,0.23
459.0,517.0,3181,0.11,0.3
459.0,553.0,3182,0.26,0.25
459.0,550.0,3183,0.21,0.22
459.0,510.0,3184,0.24,0.14
459.0,519.0,3185,0.21,0.1
459.0,543.0,3186,0.21,0.21
459.0,559.0,3187,0.25,0.25
460.0,540.0,3188,0.16,0.19
462.0,530.0,3189,0.18,0.18
462.0,538.0,3190,0.12,0.24
462.0,533.0,3191,0.29,0.23
462.0,560.0,3192,0.12,0.17
462.0,530.0,3193,0.28,0.26
462.0,552.0,3194,0.18,0.25
462.0,543.0,3195,0.24,0.11
462.0,527.0,3196,0.11,0.24
462.0,542.0,3197,0.23,0.23
462.0,526.0,3198,0.15,0.21
463.0,521.0,3199,0.1,0.21
463.0,558.0,3200,0.2,0.1
463.0,527.0,3201,0.22,0.18
463.0,541.0,3202,0.25,0.29
463.0,555.0,3203,0.23,0.24
463.0,561.0,3204,0.18,0.21
463.0,555.0,3205,0.26,0.14
463.0,527.0,3206,0.25,0.2
463.0,529.0,3207,0.14,0.12
463.0,518.0,3208,0.29,0.26
464.0,543.0,3209,0.3,0.13
464.0,551.0,3210,0.15,0.27
464.0,546.0,3211,0.26,0.15
464.0,557.0,3212,0.24,0.12
464.0,528.0,3213,0.15,0.21
465.0,556.0,3214,0.25,0.2
465.0,537.0,3215,0.14,0.1
465.0,519.0,3216,0.14,0.28
465.0,558.0,3217,0.15,0.24
465.0,538.0,3218,0.1,0.17
465.0,516.0,3219,0.25,0.18
465.0,562.0,3220,0.19,0.3
465.0,545.0,3221,0.21,0.21
465.0,521.0,3222,0.28,0.12
465.0,534.0,3223,0.25,0.17
466.0,557.0,3224,0.1,0.19
466.0,517.0,3225,0.11,0.18
466.0,548.0,3226,0.14,0.25
466.0,559.0,3227,0.14,0.27
466.0,555.0,3228,0.19,0.13
466.0,564.0,3229,0.14,0.15
466.0,527.0,3230,0.24,0.15
466.0,549.0,3231,0.1,0.24
466.0,563.0,3232,0.11,0.26
466.0,541.0,3233,0.28,0.15
467.0,547.0,3234,0.15,0.28
467.0,533.0,3235,0.16,0.3
467.0,535.0,3236,0.18,0.28
468.0,524.0,3237,0.12,0.21
468.0,561.0,3238,0.1,0.12
468.0,541.0,3239,0.17,0.18
468.0,533.0,3240,0.1,0.28
468.0,550.0,3241,0.27,0.21
468.0,563.0,3242,0.21,0.26
468.0,552.0,3243,0.25,0.18
468.0,524.0,3244,0.22,0.27
468.0,518.0,3245,0.28,0.19
469.0,538.0,3246,0.19,0.14
470.0,570.0,3247,0.18,0.13
470.0,532.0,3248,0.23,0.19
470.0,533.0,3249,0.21,0.15
470.0,558.0,3250,0.15,0.22
470.0,537.0,3251,0.19,0.13
470.0,554.0,3252,0.14,0.11
470.0,523.0,3253,0.19,0.22
470.0,529.0,3254,0.26,0.13
470.0,553.0,3255,0.16,0.28
470.0,532.0,3256,0.15,0.11
471.0,570.0,3257,0.16,0.15
471.0,565.0,3258,0.21,0.17
471.0,567.0,3259,0.19,0.18
471.0,522.0,3260,0.14,0.14
471.0,551.0,3261,0.25,0.14
471.0,564.0,3262,0.22,0.1
471.0,531.0,3263,0.18,0.19
471.0,549.0,3264,0.16,0.23
471.0,535.0,3265,0.11,0.1
472.0,527.0,3266,0.21,0.27
472.0,532.0,3267,0.11,0.27
472.0,556.0,3268,0.3,0.12
473.0,571.0,3269,0.11,0.22
474.0,526.0,3270,0.28,0.27
474.0,565.0,3271,0.15,0.24
474.0,559.0,3272,0.26,0.11
474.0,574.0,3273,0.13,0.1
474.0,574.0,3274,0.3,0.17
475.0,561.0,3275,0.23,0.17
475.0,525.0,3276,0.27,0.21
475.0,575.0,3277,0.3,0.23
475.0,529.0,3278,0.23,0.16
475.0,555.0,3279,0.25,0.21
475.0,559.0,3280,0.21,0.17
475.0,546.0,3281,0.19,0.21
475.0,533.0,3282,0.15,0.29
475.0,555.0,3283,0.14,0.23
475.0,560.0,3284,0.17,0.29
475.0,559.0,3285,0.11,0.16
475.0,533.0,3286,0.16,0.21
475.0,543.0,3287,0.12,0.29
475.0,555.0,3288,0.13,0.29
475.0,570.0,3289,0.22,0.1
475.0,559.0,3290,0.19,0.19
475.0,557.0,3291,0.1,0.22
475.0,564.0,3292,0.19,0.29
475.0,527.0,3293,0.29,0.2
475.0,564.0,3294,0.29,0.25
475.0,562.0,3295,0.12,0.19
475.0,560.0,3296,0.24,0.22
475.0,560.0,3297,0.11,0.2
475.0,560.0,3298,0.24,0.3
475.0,541.0,3299,0.22,0.21
475.0,536.0,3300,0.13,0.28
475.0,553.0,3301,0.18,0.28
475.0,566.0,3302,0.28,0.18
475.0,544.0,3303,0.11,0.18
475.0,568.0,3304,0.15,0.25
475.0,557.0,3305,0.3,0.21
475.0,537.0,3306,0.19,0.3
475.0,568.0,3307,0.2,0.25
475.0,553.0,3308,0.18,0.2
475.0,539.0,3309,0.25,0.16
475.0,550.0,3310,0.14,0.16
475.0,553.0,3311,0.1,0.12
475.0,572.0,3312,0.1,0.11
475.0,563.0,3313,0.26,0.26
475.0,559.0,3314,0.22,0.25
475.0,526.0,3315,0.21,0.24
475.0,555.0,3316,0.19,0.29
475.0,532.0,3317,0.15,0.19
475.0,528.0,3318,0.27,0.1
475.0,540.0,3319,0.27,0.2
475.0,541.0,3320,0.11,0.24
475.0,533.0,3321,0.14,0.28
475.0,539.0,3322,0.23,0.21
475.0,563.0,3323,0.11,0.2
475.0,574.0,3324,0.11,0.12
475.0,552.0,3325,0.12,0.21
475.0,568.0,3326,0.25,0.22
475.0,553.0,3327,0.28,0.23
475.0,568.0,3328,0.26,0.13
475.0,553.0,3329,0.26,0.14
475.0,569.0,3330,0.14,0.27
475.0,560.0,3331,0.19,0.29
475.0,558.0,3332,0.11,0.1
475.0,575.0,3333,0.1,0.14
475.0,526.0,3334,0.11,0.23
475.0,541.0,3335,0.29,0.23
475.0,526.0,3336,0.26,0.27
475.0,563.0,3337,0.18,0.15
475.0,542.0,3338,0.27,0.11
475.0,556.0,3339,0.25,0.1
475.0,552.0,3340,0.14,0.11
475.0,556.0,3341,0.24,0.24
476.0,527.0,3342,0.1,0.13
476.0,536.0,3343,0.12,0.3
476.0,558.0,3344,0.29,0.18
476.0,542.0,3345,0.24,0.19
476.0,533.0,3346,0.1,0.2
476.0,528.0,3347,0.11,0.29
476.0,575.0,3348,0.19,0.1
476.0,571.0,3349,0.18,0.11
476.0,572.0,3350,0.18,0.21
477.0,555.0,3351,0.22,0.2
477.0,570.0,3352,0.28,0.18
477.0,573.0,3353,0.23,0.15
477.0,552.0,3354,0.23,0.14
477.0,566.0,3355,0.1,0.17
477.0,547.0,3356,0.26,0.27
477.0,531.0,3357,0.19,0.11
477.0,547.0,3358,0.26,0.12
477.0,528.0,3359,0.19,0.11
478.0,555.0,3360,0.23,0.3
479.0,555.0,3361,0.21,0.3
479.0,558.0,3362,0.28,0.26
480.0,551.0,3363,0.29,0.12
480.0,553.0,3364,0.29,0.24
480.0,565.0,3365,0.11,0.13
480.0,554.0,3366,0.12,0.3
481.0,549.0,3367,0.11,0.3
481.0,559.0,3368,0.27,0.19
481.0,551.0,3369,0.17,0.12
481.0,575.0,3370,0.15,0.15
481.0,573.0,3371,0.22,0.13
481.0,540.0,3372,0.2,0.11
482.0,567.0,3373,0.2,0.11
482.0,569.0,3374,0.22,0.26
482.0,534.0,3375,0.25,0.18
482.0,576.0,3376,0.21,0.27
483.0,537.0,3377,0.21,0.24
483.0,555.0,3378,0.2,0.26
483.0,552.0,3379,0.16,0.13
483.0,537.0,3380,0.23,0.17
483.0,563.0,3381,0.18,0.2
483.0,580.0,3382,0.26,0.22
483.0,537.0,3383,0.25,0.25
483.0,569.0,3384,0.16,0.11
483.0,555.0,3385,0.23,0.2
483.0,548.0,3386,0.29,0.22
484.0,550.0,3387,0.26,0.25
484.0,554.0,3388,0.12,0.27
484.0,567.0,3389,0.12,0.2
484.0,534.0,3390,0.21,0.24
485.0,557.0,3391,0.29,0.16
485.0,551.0,3392,0.3,0.3
485.0,568.0,3393,0.18,0.2
485.0,549.0,3394,0.27,0.21
486.0,554.0,3395,0.14,0.2
486.0,541.0,3396,0.18,0.22
486.0,568.0,3397,0.18,0.16
486.0,542.0,3398,0.25,0.11
487.0,566.0,3399,0.13,0.3
487.0,551.0,3400,0.24,0.11
487.0,584.0,3401,0.26,0.26
487.0,557.0,3402,0.17,0.24
488.0,586.0,3403,0.13,0.3
488.0,578.0,3404,0.17,0.27
488.0,549.0,3405,0.19,0.12
489.0,573.0,3406,0.24,0.26
489.0,582.0,3407,0.19,0.24
489.0,575.0,3408,0.24,0.25
489.0,577.0,3409,0.19,0.19
489.0,554.0,3410,0.3,0.16
490.0,553.0,3411,0.19,0.17
490.0,552.0,3412,0.22,0.23
490.0,561.0,3413,0.13,0.26
490.0,560.0,3414,0.17,0.23
491.0,549.0,3415,0.18,0.11
491.0,590.0,3416,0.29,0.24
491.0,546.0,3417,0.12,0.26
491.0,582.0,3418,0.13,0.15
491.0,559.0,3419,0.18,0.12
491.0,547.0,3420,0.15,0.26
491.0,561.0,3421,0.16,0.25
491.0,575.0,3422,0.28,0.1
491.0,563.0,3423,0.3,0.26
491.0,587.0,3424,0.21,0.15
492.0,566.0,3425,0.28,0.26
492.0,559.0,3426,0.11,0.28
492.0,577.0,3427,0.13,0.29
493.0,560.0,3428,0.18,0.25
493.0,570.0,3429,0.16,0.2
493.0,549.0,3430,0.24,0.22
493.0,567.0,3431,0.3,0.15
493.0,553.0,3432,0.27,0.28
493.0,589.0,3433,0.2,0.26
494.0,594.0,3434,0.19,0.27
494.0,560.0,3435,0.17,0.1
494.0,573.0,3436,0.26,0.13
494.0,573.0,3437,0.14,0.1
496.0,566.0,3438,0.25,0.15
496.0,570.0,3439,0.19,0.14
496.0,547.0,3440,0.1,0.21
496.0,575.0,3441,0.16,0.17
496.0,595.0,3442,0.27,0.28
496.0,564.0,3443,0.25,0.26
497.0,568.0,3444,0.21,0.11
497.0,572.0,3445,0.16,0.17
497.0,550.0,3446,0.18,0.16
498.0,562.0,3447,0.26,0.25
500.0,557.0,3448,0.28,0.16
500.0,551.0,3449,0.1,0.11
500.0,589.0,3450,0.15,0.24
500.0,580.0,3451,0.26,0.28
500.0,555.0,3452,0.16,0.25
500.0,596.0,3453,0.2,0.24
500.0,587.0,3454,0.17,0.15
500.0,576.0,3455,0.28,0.25
500.0,589.0,3456,0.12,0.2
500.0,550.0,3457,0.19,0.11
501.0,557.0,3458,0.26,0.12
501.0,577.0,3459,0.18,0.3
501.0,573.0,3460,0.11,0.26
501.0,558.0,3461,0.16,0.15
501.0,579.0,3462,0.13,0.3
501.0,590.0,3463,0.29,0.16
501.0,574.0,3464,0.19,0.21
501.0,588.0,3465,0.17,0.29
502.0,582.0,3466,0.25,0.13
502.0,570.0,3467,0.17,0.17
503.0,583.0,3468,0.21,0.3
503.0,563.0,3469,0.24,0.3
503.0,583.0,3470,0.25,0.21
503.0,559.0,3471,0.1,0.26
503.0,586.0,3472,0.29,0.28
503.0,584.0,3473,0.14,0.18
503.0,565.0,3474,0.1,0.25
504.0,562.0,3475,0.12,0.3
504.0,572.0,3476,0.24,0.13
504.0,600.0,3477,0.24,0.24
504.0,585.0,3478,0.28,0.28
504.0,603.0,3479,0.28,0.16
504.0,585.0,3480,0.26,0.14
504.0,565.0,3481,0.16,0.26
504.0,565.0,3482,0.23,0.13
504.0,593.0,3483,0.11,0.16
505.0,558.0,3484,0.29,0.27
505.0,586.0,3485,0.28,0.26
505.0,558.0,3486,0.13,0.26
508.0,574.0,3487,0.16,0.17
508.0,597.0,3488,0.14,0.1
508.0,591.0,3489,0.12,0.21
508.0,598.0,3490,0.21,0.23
508.0,574.0,3491,0.3,0.24
508.0,573.0,3492,0.1,0.24
508.0,574.0,3493,0.22,0.18
508.0,575.0,3494,0.17,0.28
509.0,566.0,3495,0.15,0.18
509.0,563.0,3496,0.1,0.11
509.0,590.0,3497,0.1,0.3
510.0,575.0,3498,0.1,0.26
510.0,593.0,3499,0.15,0.27
510.0,583.0,3500,0.22,0.27
510.0,605.0,3501,0.15,0.29
510.0,570.0,3502,0.13,0.19
510.0,569.0,3503,0.27,0.23
510.0,574.0,3504,0.29,0.29
511.0,601.0,3505,0.17,0.17
511.0,592.0,3506,0.21,0.13
512.0,566.0,3507,0.3,0.3
512.0,586.0,3508,0.12,0.2
512.0,588.0,3509,0.14,0.14
512.0,597.0,3510,0.22,0.11
512.0,611.0,3511,0.23,0.24
512.0,582.0,3512,0.18,0.23
512.0,610.0,3513,0.2,0.18
512.0,595.0,3514,0.25,0.21
512.0,563.0,3515,0.29,0.2
513.0,565.0,3516,0.22,0.16
513.0,575.0,3517,0.3,0.12
513.0,607.0,3518,0.11,0.21
513.0,593.0,3519,0.15,0.15
513.0,601.0,3520,0.26,0.24
513.0,588.0,3521,0.14,0.26
513.0,612.0,3522,0.3,0.2
513.0,599.0,3523,0.28,0.26
513.0,591.0,3524,0.26,0.28
514.0,592.0,3525,0.24,0.27
516.0,595.0,3526,0.23,0.23
516.0,589.0,3527,0.19,0.1
516.0,610.0,3528,0.29,0.18
516.0,608.0,3529,0.22,0.27
517.0,572.0,3530,0.13,0.18
517.0,608.0,3531,0.23,0.25
517.0,578.0,3532,0.15,0.17
517.0,606.0,3533,0.29,0.27
517.0,610.0,3534,0.14,0.28
517.0,578.0,3535,0.25,0.2
517.0,605.0,3536,0.13,0.17
517.0,585.0,3537,0.14,0.18
517.0,608.0,3538,0.28,0.12
517.0,616.0,3539,0.15,0.15
518.0,570.0,3540,0.22,0.13
518.0,608.0,3541,0.14,0.28
518.0,611.0,3542,0.22,0.16
518.0,603.0,3543,0.14,0.29
518.0,609.0,3544,0.18,0.3
518.0,572.0,3545,0.2,0.22
518.0,605.0,3546,0.22,0.12
518.0,591.0,3547,0.29,0.15
519.0,591.0,3548,0.17,0.3
519.0,616.0,3549,0.2,0.17
519.0,599.0,3550,0.25,0.25
519.0,612.0,3551,0.28,0.28
519.0,595.0,3552,0.3,0.3
519.0,588.0,3553,0.14,0.18
519.0,586.0,3554,0.11,0.23
519.0,609.0,3555,0.15,0.13
519.0,617.0,3556,0.21,0.17
519.0,602.0,3557,0.19,0.26
520.0,608.0,3558,0.25,0.1
520.0,605.0,3559,0.17,0.22
520.0,614.0,3560,0.21,0.1
520.0,620.0,3561,0.29,0.27
520.0,570.0,3562,0.19,0.25
520.0,601.0,3563,0.16,0.26
521.0,606.0,3564,0.15,0.19
521.0,605.0,3565,0.2,0.19
521.0,575.0,3566,0.17,0.13
521.0,587.0,3567,0.14,0.25
521.0,581.0,3568,0.12,0.3
521.0,592.0,3569,0.18,0.22
521.0,609.0,3570,0.25,0.2
521.0,572.0,3571,0.13,0.3
521.0,595.0,3572,0.23,0.14
521.0,602.0,3573,0.21,0.28
522.0,590.0,3574,0.23,0.21
522.0,618.0,3575,0.26,0.21
522.0,605.0,3576,0.1,0.29
522.0,614.0,3577,0.26,0.12
522.0,588.0,3578,0.13,0.23
522.0,579.0,3579,0.26,0.17
522.0,614.0,3580,0.25,0.23
522.0,574.0,3581,0.17,0.11
522.0,584.0,3582,0.21,0.24
522.0,605.0,3583,0.16,0.25
523.0,581.0,3584,0.25,0.14
524.0,620.0,3585,0.16,0.3
524.0,611.0,3586,0.3,0.14
524.0,624.0,3587,0.16,0.13
524.0,583.0,3588,0.28,0.15
524.0,595.0,3589,0.11,0.27
524.0,624.0,3590,0.21,0.22
524.0,581.0,3591,0.17,0.22
525.0,597.0,3592,0.16,0.29
525.0,591.0,3593,0.28,0.28
526.0,624.0,3594,0.24,0.2
527.0,592.0,3595,0.23,0.28
527.0,623.0,3596,0.22,0.13
528.0,620.0,3597,0.22,0.13
528.0,624.0,3598,0.1,0.19
528.0,610.0,3599,0.11,0.12
528.0,596.0,3600,0.24,0.21
528.0,622.0,3601,0.11,0.21
528.0,591.0,3602,0.21,0.26
528.0,609.0,3603,0.27,0.17
528.0,601.0,3604,0.24,0.17
528.0,613.0,3605,0.23,0.28
528.0,578.0,3606,0.27,0.2
529.0,617.0,3607,0.19,0.18
529.0,599.0,3608,0.13,0.23
529.0,620.0,3609,0.12,0.21
529.0,608.0,3610,0.19,0.11
529.0,581.0,3611,0.12,0.2
529.0,628.0,3612,0.19,0.22
529.0,599.0,3613,0.25,0.19
529.0,626.0,3614,0.11,0.29
529.0,585.0,3615,0.28,0.29
529.0,614.0,3616,0.22,0.27
530.0,614.0,3617,0.17,0.19
530.0,623.0,3618,0.26,0.29
530.0,580.0,3619,0.16,0.16
530.0,627.0,3620,0.15,0.17
530.0,596.0,3621,0.2,0.27
530.0,630.0,3622,0.28,0.13
530.0,580.0,3623,0.3,0.24
531.0,631.0,3624,0.17,0.12
531.0,629.0,3625,0.13,0.12
531.0,587.0,3626,0.13,0.16
532.0,626.0,3627,0.22,0.21
532.0,606.0,3628,0.11,0.27
532.0,601.0,3629,0.29,0.11
532.0,595.0,3630,0.15,0.14
533.0,593.0,3631,0.24,0.24
533.0,596.0,3632,0.17,0.14
533.0,599.0,3633,0.28,0.16
533.0,624.0,3634,0.11,0.13
533.0,625.0,3635,0.28,0.25
534.0,628.0,3636,0.19,0.29
534.0,622.0,3637,0.3,0.24
534.0,626.0,3638,0.2,0.19
534.0,605.0,3639,0.24,0.19
534.0,593.0,3640,0.1,0.19
535.0,598.0,3641,0.14,0.17
536.0,588.0,3642,0.15,0.21
536.0,604.0,3643,0.16,0.24
536.0,596.0,3644,0.24,0.17
536.0,601.0,3645,0.13,0.3
536.0,616.0,3646,0.11,0.23
536.0,622.0,3647,0.27,0.27
536.0,601.0,3648,0.27,0.29
536.0,591.0,3649,0.21,0.27
537.0,606.0,3650,0.12,0.24
537.0,601.0,3651,0.2,0.14
537.0,614.0,3652,0.23,0.27
537.0,598.0,3653,0.17,0.26
537.0,620.0,3654,0.14,0.15
537.0,603.0,3655,0.3,0.25
537.0,604.0,3656,0.13,0.1
537.0,634.0,3657,0.17,0.17
538.0,626.0,3658,0.27,0.24
538.0,609.0,3659,0.13,0.27
538.0,596.0,3660,0.3,0.24
538.0,631.0,3661,0.1,0.21
538.0,634.0,3662,0.22,0.17
538.0,630.0,3663,0.28,0.29
538.0,616.0,3664,0.11,0.14
538.0,616.0,3665,0.21,0.29
538.0,635.0,3666,0.19,0.11
538.0,616.0,3667,0.2,0.26
539.0,589.0,3668,0.24,0.16
539.0,591.0,3669,0.25,0.17
539.0,614.0,3670,0.12,0.13
539.0,639.0,3671,0.27,0.23
539.0,602.0,3672,0.28,0.22
539.0,615.0,3673,0.19,0.1
539.0,602.0,3674,0.16,0.18
539.0,615.0,3675,0.2,0.19
539.0,634.0,3676,0.16,0.12
540.0,601.0,3677,0.12,0.2
540.0,626.0,3678,0.25,0.18
540.0,622.0,3679,0.12,0.17
540.0,594.0,3680,0.26,0.27
540.0,600.0,3681,0.1,0.1
540.0,603.0,3682,0.27,0.19
541.0,629.0,3683,0.16,0.15
541.0,631.0,3684,0.18,0.28
541.0,626.0,3685,0.22,0.11
541.0,594.0,3686,0.11,0.29
541.0,640.0,3687,0.29,0.28
541.0,595.0,3688,0.2,0.12
541.0,635.0,3689,0.22,0.22
542.0,638.0,3690,0.11,0.21
542.0,623.0,3691,0.27,0.24
542.0,622.0,3692,0.3,0.17
542.0,634.0,3693,0.22,0.27
543.0,637.0,3694,0.16,0.2
543.0,607.0,3695,0.22,0.28
543.0,614.0,3696,0.1,0.17
543.0,615.0,3697,0.16,0.11
545.0,645.0,3698,0.28,0.22
545.0,612.0,3699,0.28,0.24
545.0,595.0,3700,0.11,0.2
545.0,611.0,3701,0.19,0.23
545.0,625.0,3702,0.16,0.12
545.0,629.0,3703,0.28,0.17
545.0,610.0,3704,0.18,0.19
545.0,619.0,3705,0.15,0.11
545.0,618.0,3706,0.13,0.25
547.0,619.0,3707,0.21,0.19
547.0,646.0,3708,0.2,0.18
547.0,645.0,3709,0.27,0.18
547.0,607.0,3710,0.21,0.12
547.0,629.0,3711,0.21,0.29
547.0,634.0,3712,0.29,0.29
547.0,624.0,3713,0.26,0.1
548.0,626.0,3714,0.26,0.12
548.0,613.0,3715,0.28,0.24
548.0,610.0,3716,0.14,0.18
548.0,621.0,3717,0.22,0.11
548.0,639.0,3718,0.25,0.28
548.0,606.0,3719,0.2,0.26
548.0,600.0,3720,0.11,0.18
550.0,628.0,3721,0.2,0.14
550.0,624.0,3722,0.1,0.14
550.0,640.0,3723,0.16,0.16
550.0,634.0,3724,0.12,0.15
550.0,613.0,3725,0.15,0.13
551.0,611.0,3726,0.28,0.21
551.0,631.0,3727,0.12,0.2
551.0,650.0,3728,0.27,0.25
551.0,628.0,3729,0.17,0.28
552.0,620.0,3730,0.13,0.13
552.0,617.0,3731,0.1,0.12
552.0,634.0,3732,0.23,0.12
552.0,621.0,3733,0.1,0.28
